0,-1.11473,2.25044,0,-1.11473,2.25044,0,-1.10987,2.25038,0,-1.10987,2.25038,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.11473,2.25044,0,-1.11473,2.25044,0,-1.10987,2.25038,0,-1.10987,2.25038,0.018,0,-0.0,0.0,0,-0.0,0.0,0,0.0,-0.0,0,0.0,-0.0
0,-1.09253,2.28277,0,-1.09253,2.28277,0,-1.09665,2.22566,0,-1.09665,2.22566,0.0185,0,1.20272,1.75195,0,1.20272,1.75195,0,0.71664,-1.3395,0,0.71664,-1.3395
0,-1.02183,2.21091,0,-1.02183,2.21091,0,-1.07498,2.17813,0,-1.07498,2.17813,0.0187,0,3.78826,-3.84987,0,3.78826,-3.84987,0,1.161,-2.54651,0,1.161,-2.54651
0,-0.96778,2.13859,0,-0.96778,2.13859,0,-1.04793,2.11427,0,-1.04793,2.11427,0.0187,0,2.89383,-3.87228,0,2.89383,-3.87228,0,1.44799,-3.41928,0,1.44799,-3.41928
0,-0.92992,2.05845,0,-0.92992,2.05845,0,-1.0193,2.04249,0,-1.0193,2.04249,0.0185,0,2.04524,-4.32901,0,2.04524,-4.32901,0,1.54681,-3.87737,0,1.54681,-3.87737
0,-0.89787,1.99122,0,-0.89787,1.99122,0,-0.99148,1.97136,0,-0.99148,1.97136,0.0179,0,1.78797,-3.75095,0,1.78797,-3.75095,0,1.5519,-3.96909,0,1.5519,-3.96909
0,-0.87621,1.93631,0,-0.87621,1.93631,0,-0.98241,1.93881,0,-0.98241,1.93881,0.0188,0,1.1513,-2.918,0,1.1513,-2.918,0,0.48234,-1.72975,0,0.48234,-1.72975
0,-0.85627,1.89941,0,-0.85627,1.89941,0,-0.95706,1.87685,0,-0.95706,1.87685,0.0169,0,1.17658,-2.17735,0,1.17658,-2.17735,0,1.49516,-3.65546,0,1.49516,-3.65546
0,-0.84416,1.874,0,-0.84416,1.874,0,-0.94589,1.84627,0,-0.94589,1.84627,0.0174,0,0.69452,-1.45776,0,0.69452,-1.45776,0,0.64107,-1.75458,0,0.64107,-1.75458
0,-0.83458,1.86844,0,-0.83458,1.86844,0,-0.90779,1.82408,0,-0.90779,1.82408,0.0174,0,0.55014,-0.31908,0,0.55014,-0.31908,0,2.18863,-1.27423,0,2.18863,-1.27423
0,-0.84425,1.87536,0,-0.84425,1.87536,0,-0.92643,1.85671,0,-0.92643,1.85671,0.0193,0,-0.5003,0.35825,0,-0.5003,0.35825,0,-0.96531,1.68941,0,-0.96531,1.68941
0,-0.85297,1.89449,0,-0.85297,1.89449,0,-0.92554,1.85059,0,-0.92554,1.85059,0.0169,0,-0.51712,1.13357,0,-0.51712,1.13357,0,0.05256,-0.36288,0,0.05256,-0.36288
0,-0.8717,1.92363,0,-0.8717,1.92363,0,-0.94313,1.88049,0,-0.94313,1.88049,0.0174,0,-1.07476,1.67274,0,-1.07476,1.67274,0,-1.00936,1.71669,0,-1.00936,1.71669
0,-0.89593,1.9621,0,-0.89593,1.9621,0,-0.96549,1.91866,0,-0.96549,1.91866,0.0176,0,-1.37389,2.18124,0,-1.37389,2.18124,0,-1.26777,2.16398,0,-1.26777,2.16398
0,-0.92434,2.00304,0,-0.92434,2.00304,0,-0.99312,1.96128,0,-0.99312,1.96128,0.0177,0,-1.60501,2.31257,0,-1.60501,2.31257,0,-1.56106,2.40783,0,-1.56106,2.40783
0,-0.95486,2.03786,0,-0.95486,2.03786,0,-1.02604,2.00269,0,-1.02604,2.00269,0.0178,0,-1.71646,1.95811,0,-1.71646,1.95811,0,-1.85147,2.32885,0,-1.85147,2.32885
0,-0.98462,2.05718,0,-0.98462,2.05718,0,-1.0637,2.036,0,-1.0637,2.036,0.0179,0,-1.66608,1.0816,0,-1.66608,1.0816,0,-2.10797,1.86457,0,-2.10797,1.86457
0,-1.01073,2.05281,0,-1.01073,2.05281,0,-1.10584,2.05527,0,-1.10584,2.05527,0.0179,0,-1.45588,-0.24349,0,-1.45588,-0.24349,0,-2.34969,1.07471,0,-2.34969,1.07471
0,-1.03039,2.01743,0,-1.03039,2.01743,0,-1.15309,2.05604,0,-1.15309,2.05604,0.018,0,-1.09285,-1.96647,0,-1.09285,-1.96647,0,-2.62664,0.04276,0,-2.62664,0.04276
0,-1.04073,1.94333,0,-1.04073,1.94333,0,-1.20732,2.03492,0,-1.20732,2.03492,0.018,0,-0.5726,-4.10575,0,-0.5726,-4.10575,0,-3.00458,-1.17002,0,-3.00458,-1.17002
0,-1.03771,1.82098,0,-1.03771,1.82098,0,-1.27017,1.98783,0,-1.27017,1.98783,0.0181,0,0.16652,-6.75484,0,0.16652,-6.75484,0,-3.47007,-2.59965,0,-3.47007,-2.59965
0,-1.01423,1.63756,0,-1.01423,1.63756,0,-1.33912,1.9071,0,-1.33912,1.9071,0.0181,0,1.29581,-10.123,0,1.29581,-10.123,0,-3.80546,-4.45567,0,-3.80546,-4.45567
0,-0.95731,1.38067,0,-0.95731,1.38067,0,-1.3963,1.77837,0,-1.3963,1.77837,0.0177,0,3.22326,-14.54611,0,3.22326,-14.54611,0,-3.23744,-7.28953,0,-3.23744,-7.28953
0,-0.83126,1.01252,0,-0.83126,1.01252,0,-1.39003,1.5541,0,-1.39003,1.5541,0.0174,0,7.23921,-21.14339,0,7.23921,-21.14339,0,0.36023,-12.88002,0,0.36023,-12.88002
0,-0.76694,0.9646,0,-0.76694,0.9646,0,-1.03092,0.94027,0,-1.03092,0.94027,0.0185,0,3.47122,-2.5867,0,3.47122,-2.5867,0,19.3823,-33.13026,0,19.3823,-33.13026
0,-0.85992,1.11217,0,-0.85992,1.11217,0,-1.06348,1.70255,0,-1.06348,1.70255,0.0176,0,-5.28935,8.39469,0,-5.28935,8.39469,0,-1.85236,43.36359,0,-1.85236,43.36359
0,-0.92837,1.18723,0,-0.92837,1.18723,0,-1.05342,1.63837,0,-1.05342,1.63837,0.0173,0,-3.95103,4.33314,0,-3.95103,4.33314,0,0.58051,-3.70514,0,0.58051,-3.70514
0,-0.96732,1.25188,0,-0.96732,1.25188,0,-0.95192,1.38215,0,-0.95192,1.38215,0.0171,0,-2.27827,3.78149,0,-2.27827,3.78149,0,5.93716,-14.98653,0,5.93716,-14.98653
0,-0.97979,1.17212,0,-0.97979,1.17212,0,-1.11648,1.60752,0,-1.11648,1.60752,0.0171,0,-0.72977,-4.66965,0,-0.72977,-4.66965,0,-9.63368,13.19311,0,-9.63368,13.19311
0,-1.00143,1.16582,0,-1.00143,1.16582,0,-1.17688,1.64691,0,-1.17688,1.64691,0.0175,0,-1.239,-0.36022,0,-1.239,-0.36022,0,-3.45727,2.25512,0,-3.45727,2.25512
0,-1.02639,1.2344,0,-1.02639,1.2344,0,-1.09736,1.42304,0,-1.09736,1.42304,0.0174,0,-1.43771,3.95064,0,-1.43771,3.95064,0,4.58062,-12.89654,0,4.58062,-12.89654
0,-1.03468,1.18707,0,-1.03468,1.18707,0,-1.26083,1.63725,0,-1.26083,1.63725,0.0172,0,-0.48178,-2.75005,0,-0.48178,-2.75005,0,-9.49697,12.44517,0,-9.49697,12.44517
0,-1.03287,1.18585,0,-1.03287,1.18585,0,-1.29493,1.62351,0,-1.29493,1.62351,0.0173,0,0.10467,-0.07,0,0.10467,-0.07,0,-1.96737,-0.79267,0,-1.96737,-0.79267
0,-1.02067,1.26555,0,-1.02067,1.26555,0,-1.15783,1.31854,0,-1.15783,1.31854,0.0172,0,0.70749,4.62213,0,0.70749,4.62213,0,7.95194,-17.68824,0,7.95194,-17.68824
0,-1.00375,1.21394,0,-1.00375,1.21394,0,-1.31581,1.56926,0,-1.31581,1.56926,0.0173,0,0.9777,-2.98193,0,0.9777,-2.98193,0,-9.12819,14.48668,0,-9.12819,14.48668
0,-1.00144,1.23492,0,-1.00144,1.23492,0,-1.31975,1.55011,0,-1.31975,1.55011,0.0174,0,0.133,1.20891,0,0.133,1.20891,0,-0.22694,-1.10347,0,-0.22694,-1.10347
0,-1.00729,1.31365,0,-1.00729,1.31365,0,-1.19991,1.31685,0,-1.19991,1.31685,0.0173,0,-0.33795,4.54875,0,-0.33795,4.54875,0,6.92298,-13.47581,0,6.92298,-13.47581
0,-0.99321,1.2546,0,-0.99321,1.2546,0,-1.31486,1.51218,0,-1.31486,1.51218,0.0174,0,0.81072,-3.4008,0,0.81072,-3.4008,0,-6.61919,11.24782,0,-6.61919,11.24782
0,-0.99,1.27423,0,-0.99,1.27423,0,-1.30537,1.48772,0,-1.30537,1.48772,0.0174,0,0.18495,1.12991,0,0.18495,1.12991,0,0.54624,-1.40776,0,0.54624,-1.40776
0,-0.99854,1.37088,0,-0.99854,1.37088,0,-1.1797,1.26781,0,-1.1797,1.26781,0.0173,0,-0.49322,5.57859,0,-0.49322,5.57859,0,7.25409,-12.69317,0,7.25409,-12.69317
0,-0.97364,1.3044,0,-0.97364,1.3044,0,-1.28241,1.43762,0,-1.28241,1.43762,0.0173,0,1.4394,-3.84229,0,1.4394,-3.84229,0,-5.9361,9.81424,0,-5.9361,9.81424
0,-0.93864,1.27102,0,-0.93864,1.27102,0,-1.29718,1.52902,0,-1.29718,1.52902,0.0174,0,2.00806,-1.91512,0,2.00806,-1.91512,0,-0.84802,5.24471,0,-0.84802,5.24471
0,-0.90007,1.31628,0,-0.90007,1.31628,0,-1.21991,1.46012,0,-1.21991,1.46012,0.0174,0,2.21734,2.60167,0,2.21734,2.60167,0,4.44182,-3.96033,0,4.44182,-3.96033
0,-0.86222,1.48343,0,-0.86222,1.48343,0,-1.0187,1.15155,0,-1.0187,1.15155,0.0172,0,2.19609,9.69848,0,2.19609,9.69848,0,11.6746,-17.9043,0,11.6746,-17.9043
0,-0.77324,1.36466,0,-0.77324,1.36466,0,-1.06057,1.36199,0,-1.06057,1.36199,0.0173,0,5.12972,-6.84748,0,5.12972,-6.84748,0,-2.41408,12.13231,0,-2.41408,12.13231
0,-0.70651,1.33504,0,-0.70651,1.33504,0,-1.01302,1.41519,0,-1.01302,1.41519,0.0174,0,3.83751,-1.70345,0,3.83751,-1.70345,0,2.73507,3.05913,0,2.73507,3.05913
0,-0.67685,1.34966,0,-0.67685,1.34966,0,-0.94413,1.45905,0,-0.94413,1.45905,0.0175,0,1.69938,0.83784,0,1.69938,0.83784,0,3.94721,2.51343,0,3.94721,2.51343
0,-0.69948,1.50013,0,-0.69948,1.50013,0,-0.78162,1.27966,0,-0.78162,1.27966,0.0172,0,-1.31566,8.74856,0,-1.31566,8.74856,0,9.44809,-10.42981,0,9.44809,-10.42981
0,-0.72319,1.57566,0,-0.72319,1.57566,0,-0.70602,1.24714,0,-0.70602,1.24714,0.0173,0,-1.37175,4.37036,0,-1.37175,4.37036,0,4.37464,-1.88149,0,4.37464,-1.88149
0,-0.73676,1.59891,0,-0.73676,1.59891,0,-0.6358,1.16163,0,-0.6358,1.16163,0.0175,0,-0.77726,1.33143,0,-0.77726,1.33143,0,4.02097,-4.89703,0,4.02097,-4.89703
0,-0.7233,1.5182,0,-0.7233,1.5182,0,-0.64047,1.16562,0,-0.64047,1.16562,0.0171,0,0.78501,-4.70664,0,0.78501,-4.70664,0,-0.27218,0.23292,0,-0.27218,0.23292
0,-0.69194,1.3443,0,-0.69194,1.3443,0,-0.78617,1.42395,0,-0.78617,1.42395,0.0169,0,1.85815,-10.30339,0,1.85815,-10.30339,0,-8.63237,15.30523,0,-8.63237,15.30523
0,-0.71885,1.33869,0,-0.71885,1.33869,0,-0.76948,1.33643,0,-0.76948,1.33643,0.0169,0,-1.59457,-0.33232,0,-1.59457,-0.33232,0,0.98904,-5.18598,0,0.98904,-5.18598
0,-0.78198,1.43006,0,-0.78198,1.43006,0,-0.64974,1.09039,0,-0.64974,1.09039,0.0169,0,-3.72854,5.39623,0,-3.72854,5.39623,0,7.07159,-14.53044,0,7.07159,-14.53044
0,-0.80089,1.4187,0,-0.80089,1.4187,0,-0.60915,1.11784,0,-0.60915,1.11784,0.0173,0,-1.09089,-0.65547,0,-1.09089,-0.65547,0,2.34151,1.58383,0,2.34151,1.58383
0,-0.86316,1.83941,0,-0.86316,1.83941,0,-0.70243,1.69808,0,-0.70243,1.69808,0.0181,0,-3.44619,23.28355,0,-3.44619,23.28355,0,-5.16242,32.11231,0,-5.16242,32.11231
0,-1.01837,1.97655,0,-1.01837,1.97655,0,-0.78878,1.71968,0,-0.78878,1.71968,0.0173,0,-8.99372,7.94681,0,-8.99372,7.94681,0,-5.0032,1.25169,0,-5.0032,1.25169
0,-1.24947,2.11737,0,-1.24947,2.11737,0,-1.08312,2.07092,0,-1.08312,2.07092,0.0169,0,-13.68983,8.34161,0,-13.68983,8.34161,0,-17.43622,20.80708,0,-17.43622,20.80708
0,-1.53242,2.2571,0,-1.53242,2.2571,0,-1.47736,2.28144,0,-1.47736,2.28144,0.0167,0,-16.92331,8.35759,0,-16.92331,8.35759,0,-23.5798,12.59105,0,-23.5798,12.59105
